Zaman,Irtifa,PM2.5,PM10,Sicaklik,Nem,Basinc,Ivme,Hiz,Enlem,Boylam,Batarya
0.5752292071448893,1516,39.814029432464174,48.39435660632954,17.70857270423015,55.167249585526456,834.8970588235294,0.07062698423282754,15.851338289555729,38.35853025525261,33.68213755945405,7.2484
0.5513283172433664,1514,39.561259432556255,53.73368887175403,17.726845835412128,55.04453320143728,835.1323529411765,-0.08365567544696444,13.451971603187648,38.35853875046212,33.68214794000912,7.248600000000001
0.4459116884824187,1513,40.60207428771954,53.94441225083015,17.490369021934104,55.44684094950448,835.25,-0.06159923384281124,9.677653870661509,38.35855887217585,33.682069863907586,7.2487
0.3691145170319714,1511,39.908974514004896,48.46198301140449,17.595279969931966,55.70080951263709,835.4852941176471,0.12247079695920213,10.580106869879266,38.358506286711965,33.68216590142292,7.248900000000001
0.6632255854662538,1508,39.8078501727154,54.86513059140525,17.20959481372998,54.72254435099681,835.8382352941177,0.10857337199377456,17.609492386262666,38.35845402593474,33.68209080066003,7.2492
0.757825071980743,1505,40.67537767105137,49.99831167747617,17.676236187811075,56.01242968032826,836.1911764705883,-0.062809041291261,18.99755730566899,38.35855241650056,33.68208984444305,7.2495
0.5410126005616638,1502,40.71537180368366,52.862853858220014,17.279973055483993,54.50822428617937,836.5441176470588,0.007765148185279944,18.52112388587234,38.358417519534356,33.68208847495324,7.2498000000000005
0.6143314984270914,1500,40.22407042424121,54.56284186322394,17.635087758581054,55.33434533899395,836.7794117647059,0.13899594140864371,10.3934145316534,38.35857740055376,33.68220047589469,7.25
0.8153470049537273,1498,39.674362614763794,49.89926664333038,17.329198637255864,54.87568434476306,837.0147058823529,0.0822032854212576,12.00165038302475,38.35846350158746,33.68224370715824,7.2502
0.6120724893823505,1497,39.16050013586353,52.49661279648167,17.29519970424172,55.007615221204155,837.1323529411765,0.09064211230392466,9.065961344427619,38.358517969604115,33.682197821767375,7.2503
0.5375623195088742,1495,40.17198761884096,53.82366228046695,17.566451371696267,55.47074306223527,837.3676470588235,0.008520166100350529,14.816099414940425,38.35848009692955,33.68206592926715,7.250500000000001
0.004174242922097893,1493,39.238662116867694,50.42654924428725,17.370825266226408,54.25020832990555,837.6029411764706,0.17449233044683057,13.750504341018527,38.35852839919518,33.68212188743357,7.2507
0.6170409349978144,1491,40.723544788145304,50.13410502910768,17.346245299647496,54.192094084126,837.8382352941177,0.10592288410343725,12.511029774701184,38.35850358795875,33.682122056438544,7.250900000000001
0.5854064585229506,1489,39.14278720622015,50.6580706479764,17.799804670775035,54.82231132157649,838.0735294117646,0.10340763540582493,13.342876817035844,38.358530179209566,33.6821550164425,7.2511
0.8265720184175633,1486,40.460206454609775,49.05800257936165,17.853967748061425,55.793495061537456,838.4264705882354,-0.011839235035621704,17.32298280602779,38.35854491556632,33.68220217127724,7.2514
0.6366000830911417,1483,39.71242616008802,50.528114936729196,17.435064860972094,55.22476254693528,838.7794117647059,-0.07909961564139603,17.00599659391641,38.35851163829984,33.68221402595416,7.2517000000000005
0.15308323629543263,1480,40.41775946889038,49.76137426282324,17.76513693072376,54.66603299477387,839.1323529411765,0.009878872330411695,17.470415143181164,38.35845093493914,33.68223152156281,7.252000000000001
0.7060665810853467,1478,40.92476600707741,49.2722521005841,17.432413441360495,55.25771103454144,839.3676470588235,-0.013076707089684184,11.57132148018694,38.35845015056925,33.6820629742851,7.2522
0.5382950451001779,1476,41.148338733305906,55.62070976560934,17.456905814879473,54.190223684101234,839.6029411764706,0.07139476759059621,10.398067682307063,38.358584151893254,33.68215766200492,7.252400000000001
0.8308905745976652,1473,41.03466323225466,50.875595788656035,17.47395292289424,54.941903966014316,839.9558823529412,0.1137143056435832,15.762047885689508,38.35845354719132,33.68207873661447,7.252700000000001
0.8082933409902034,1471,39.99520395744368,55.73813117875951,17.757702871703998,54.47448043284498,840.1911764705883,0.11741903171959603,14.54428600582807,38.35858464338361,33.68215800483715,7.2529
0.048012953794321134,1468,39.3410069129916,54.82978116575654,17.708252568711124,55.08163014299328,840.5441176470588,0.1365580583446361,17.474051402507286,38.3586018432207,33.682051603939705,7.2532000000000005
0.8119481655779927,1465,39.63517948204442,54.62312128331949,17.463045197253255,54.82982447979282,840.8970588235294,0.16468328404760327,17.581106965217465,38.358438509045655,33.68207931672702,7.253500000000001
0.2364295163766943,1463,40.68112739266606,51.73502741755402,17.895495487266817,53.90086033154021,841.1323529411765,0.09477955809842112,14.720816292838503,38.35857052026836,33.68212353510749,7.2537
0.26286594024606014,1460,40.604250134800246,52.40841800448848,17.598296351883167,53.77971420210539,841.4852941176471,0.08875412096310081,15.808999136175398,38.35859167632328,33.682158058843434,7.2540000000000004
0.9746314641485333,1458,40.00329233527093,54.61018011763133,17.604808946163544,55.01176529787959,841.7205882352941,0.09523785523151809,13.050986190491894,38.35851407498525,33.6820674326154,7.2542
0.922662008963937,1456,41.17099875855247,54.01597984813449,17.724588197574228,55.56520176385043,841.9558823529412,0.1705485418452071,10.695038179452284,38.35843839957607,33.68211366328265,7.2544
0.9852686320041085,1453,39.86050831424311,48.68440429073093,17.673056430134196,55.42996932257565,842.3088235294117,-0.04224079845129518,18.387861163849678,38.35857630007654,33.68219740046895,7.254700000000001
0.4575506344436183,1450,40.72525986108375,49.22116590233939,17.757286014033586,54.083782367294894,842.6617647058823,0.03871865262817492,15.149020955460553,38.35854570588069,33.682178189682745,7.255000000000001
0.9100365231389782,1448,40.45247500251595,54.361801684233576,17.632432592480818,53.697400583946134,842.8970588235294,0.05959970799389183,13.225128365264908,38.35843426563285,33.68223073189531,7.2552
0.31302576662671433,1445,41.31538922653734,49.594313982340026,18.069664997087003,55.22483158474067,843.25,-0.07856664031037489,19.991971457152076,38.35849446424095,33.68211101464896,7.2555000000000005
0.28245624072499154,1443,41.3445352751481,55.30117354814564,17.620252802412004,53.89602310390541,843.4852941176471,0.12604253781741356,14.730803277380975,38.35856115174459,33.682171922072996,7.2557
0.6071084921163425,1441,40.2230702455262,51.69913450192055,17.85829183387257,54.31883098529097,843.7205882352941,0.07336808114932805,11.018168519466075,38.3584133053229,33.68223687058631,7.2559000000000005
0.6128872586328099,1439,41.06607554958959,52.15887657291098,17.792514833153536,55.38872035728626,843.9558823529412,0.16087636670995356,11.21035266093382,38.358517712807384,33.68213966334511,7.2561
0.19811153719910746,1436,40.28889022665297,53.12602844737139,17.59100645655352,53.64407014780825,844.3088235294117,0.06285827791651666,19.82294354710021,38.35853235451612,33.68223191113813,7.2564
0.897893917250734,1435,40.58727576912495,51.44699992660496,17.53151641171329,54.45251653199462,844.4264705882354,0.12504587099959497,9.293630724653037,38.358592165012176,33.682173480451645,7.2565
0.46990139291116806,1433,39.88585024632208,51.604400957513484,17.838826548768225,54.78813680909359,844.6617647058823,0.07776375875769903,13.864629409592476,38.35841393081825,33.68217868043885,7.2567
0.12538801783426,1430,40.48079623152318,53.45372798054959,17.954840290866763,54.70952715187554,845.0147058823529,-0.049391342679662595,18.605136187434624,38.358415153294764,33.68208660008679,7.257000000000001
0.4116675639550498,1427,39.75334735904266,47.930438261892775,17.77780468009867,55.20670598747166,845.3676470588235,0.08639806210799064,16.44892610415343,38.358536598015085,33.68205125859172,7.257300000000001
0.5071409773750383,1425,41.566089710239936,56.04362692944163,18.06036011811459,55.09507274243369,845.6029411764706,-0.0938487449389531,11.516815293621699,38.35848501991051,33.68222804470932,7.2575
0.6755288437746688,1422,39.8424742494684,52.34498989774459,17.615211187982233,53.562097312397945,845.9558823529412,0.09445342041016075,18.75985675579547,38.358417575759695,33.6821747065698,7.2578000000000005
0.022097387914023714,1419,40.87999288354617,53.860553432863284,17.656555535115235,55.23386524234428,846.3088235294117,-0.008152955334204612,18.365948994072053,38.358526983559265,33.68214282631419,7.258100000000001
0.9581020692710787,1417,40.75989377323124,54.339117209063204,17.95982882093366,54.77148526374734,846.5441176470588,0.15385890588808485,12.307730683370654,38.358473183474224,33.68205022594139,7.2583
0.026139762579452164,1416,41.05212409205073,55.905401457955776,18.069632537665427,54.59217780093193,846.6617647058823,0.0954499334077496,9.332538562451964,38.35856324495118,33.682092529933705,7.2584
0.5962215243585881,1414,40.35140508296217,50.148824184589145,18.015703989605633,53.98548907224726,846.8970588235294,-0.011995570382598505,11.002518105881585,38.358474512727746,33.682083550178675,7.2586
0.6266504680835159,1411,39.95005776078928,48.43233068376512,17.9240274052166,55.37195975467112,847.25,0.13484434936019202,15.659355933174044,38.35855094787098,33.68206415926505,7.258900000000001
0.9687774492893303,1408,41.26451623214598,57.36820830210297,18.069493409412324,53.87772584166905,847.6029411764706,0.1686581791616548,15.72608829206412,38.35854606787802,33.68212489326347,7.259200000000001
0.1715575418650399,1406,41.596482217023116,56.40502520403338,17.899873030878208,54.01954439325004,847.8382352941177,0.02889702521307111,11.022727344850033,38.35847306307635,33.68218860450447,7.2594
0.9335881892602793,1403,40.37413746257271,55.349497935789934,18.13196295477126,54.11786370558734,848.1911764705883,0.05693832885740022,17.369034683409655,38.35849819941969,33.682128850994886,7.2597000000000005
0.22721701956274798,1402,41.44365756714975,54.97657401285507,17.793916363998523,54.49649106854708,848.3088235294117,0.11326830019677123,9.966923692463089,38.35859362823033,33.682240148710896,7.2598
0.6238702092271114,1399,26.05654646396867,32.315362508989374,18.227356707281523,53.58681058503147,848.6617647058823,0.144354417986527,16.0979443839373,38.35848699729289,33.6820705457313,7.2601
0.57606486826662,1396,26.90940467348018,32.54495721574691,17.7211501873137,53.802179817505866,849.0147058823529,0.005194072948560863,18.00523631001645,38.3585961001434,33.68206713479459,7.260400000000001
0.8983995288727807,1393,26.11227195043543,33.15640493768037,18.242736110413546,55.073833646662,849.3676470588235,-0.04076437367227148,16.099320008588148,38.35847242266404,33.68205635986051,7.2607
0.3471907738731549,1391,25.13656443828653,32.28150046866788,17.807777071630014,53.55201598950169,849.6029411764706,0.08902499120161347,12.884436367714152,38.35857204807534,33.68223244536704,7.2609
0.5703274609119628,1389,25.909299455637104,35.7650673786928,17.938673476202567,54.865762411912165,849.8382352941177,0.0983061401017602,13.26280396851259,38.35842012228734,33.682187650555704,7.261100000000001
0.38798951178903707,1386,26.625207499512218,32.54778380827843,17.996712098008423,54.88110774023325,850.1911764705883,-0.028677477033165907,18.46088673312621,38.35843129365344,33.68217487172644,7.2614
0.5440766332895204,1384,25.918988426303965,35.72566114473643,17.993559116735266,54.57686659615082,850.4264705882354,0.09550692464247712,11.290162775150613,38.35855496981643,33.68211991570265,7.2616000000000005
0.760106163856835,1381,25.57568799218514,31.956061591541825,18.275724410535474,53.67719976025474,850.7794117647059,0.010045459093014616,15.042199525136343,38.3584958482945,33.68210058207257,7.261900000000001
0.4790047639348265,1379,26.97731682218633,34.18662174772953,17.989717790145086,54.72581514310667,851.0147058823529,0.12624107534467974,10.185323374714825,38.35851602346293,33.68205157171443,7.2621
0.43464244048490264,1377,26.553055767277957,35.91603152238081,18.073236228851957,53.533118317699994,851.25,-0.02940281444947762,13.949463529218036,38.35851971281141,33.6822122893429,7.262300000000001
0.07927057864044995,1375,25.355510361055856,35.16832308077581,17.826360099510975,54.43268365231944,851.4852941176471,0.19535921153034028,12.805586162502902,38.35856476251197,33.68213651854527,7.2625
0.357117458180201,1373,26.07128769549847,35.07706548670726,18.23908780892173,53.887904728053094,851.7205882352941,-0.0709792320404737,10.899247533429302,38.358577333641996,33.68210353349874,7.262700000000001
0.6443953884072009,1370,26.793110886833723,34.82377554641266,18.297413075349738,53.27206791087531,852.0735294117646,0.0025332567623870816,16.26982100992337,38.35843131589606,33.6822407729642,7.263
0.08073062020764521,1368,25.90468992501242,35.81846461942784,18.369074301469492,54.53231657203736,852.3088235294117,0.037276665324808445,10.262881595583481,38.35844029880582,33.6821159657498,7.2632
0.06096706289380238,1365,27.18163204146256,32.79186873730442,18.14262595354406,54.31495275543204,852.6617647058823,0.0718340766692103,19.27206762135777,38.35841671528035,33.68212846698812,7.2635000000000005
0.5180182925329739,1362,27.111639380471306,36.30339742939563,18.482472491203556,54.47733480363607,853.0147058823529,0.04788871141170073,18.63276190339538,38.35850666620942,33.682078313733136,7.263800000000001
0.5323003628467068,1360,26.90596218014094,34.366187717994045,18.040327126034168,54.071176772117916,853.25,-0.0365784007109143,10.24846591844904,38.35861150389158,33.682054330612196,7.264
0.9365983813687218,1358,25.42058917296716,34.65954179269459,18.418079338974586,54.35271463458352,853.4852941176471,0.19407906362194774,12.689196657837744,38.35844378002544,33.68223861999596,7.264200000000001
0.8766649609317739,1356,26.898553221019426,33.40205194061461,18.390266269057335,54.757734244942924,853.7205882352941,0.003985221196358413,13.15467750274139,38.35841497767645,33.68218242484196,7.2644
0.18858027655480092,1353,26.58597164864118,34.774030021538344,18.385878976142504,53.89291541916065,854.0735294117646,0.19046547544970002,17.645321307365496,38.35855710133572,33.682239211179855,7.2647
0.9079707939024565,1350,26.853793351678444,37.252728284429374,18.543735098997175,54.5824824013179,854.4264705882354,0.135103197081246,15.378297994829499,38.358450149969045,33.6821964124296,7.265000000000001
0.4713201809355698,1348,26.23116158850377,35.69165547487108,18.067666364724452,54.79483256967802,854.6617647058823,0.0007771644746868561,12.8484980617415,38.358503916840796,33.68206427221741,7.2652
0.9753604484227935,1346,27.08541790032182,34.87978695152224,18.555012064770484,53.773526636187704,854.8970588235294,-0.02467766364416786,14.279066295282242,38.35857679580893,33.68213225537948,7.2654000000000005
0.26202017120617993,1343,27.378113442389882,37.97292882248216,18.185525983651807,53.1689328702685,855.25,0.17486984963525223,16.702107963604988,38.35852930903855,33.682179519605604,7.265700000000001
0.286177579922669,1341,27.020469937003767,33.01115901176501,18.420991813579672,53.671016024969425,855.4852941176471,-0.08373579526694556,11.271353004631823,38.3585284383935,33.68222621104073,7.2659
0.7076008825214737,1339,25.637408565722364,32.245737902708576,18.38787388722785,54.159596950233684,855.7205882352941,0.08305011196935858,13.178267734633806,38.35842060178544,33.68220539088773,7.266100000000001
0.8964064795179812,1337,27.414881883677772,34.33147931260075,18.078009285715076,53.768573834784384,855.9558823529412,0.19790240862583516,11.82602770830131,38.358566905132015,33.68222632993103,7.2663
0.5192715886369078,1334,26.716683090036483,36.78659695104487,18.356918254578215,52.95051222899602,856.3088235294117,0.01854473628212834,16.19688983218275,38.358559423348744,33.682113218357316,7.2666
0.7839599604648414,1331,26.58252591174383,32.02047173122212,18.067685192953697,53.03691692240121,856.6617647058823,0.02561106059221946,19.99491589487847,38.358504214277374,33.68209059845289,7.266900000000001
0.8870695148811828,1328,26.596119213724712,36.571833706944204,18.550180890378947,53.15409330785679,857.0147058823529,-0.022872283654216327,18.085532127565454,38.35854991446083,33.682085190474645,7.267200000000001
0.9895695254836743,1326,26.69729424768491,36.70540126893296,18.23984229221126,53.13581134772187,857.25,0.19883901561785614,11.906673796592987,38.35856719725516,33.68214760138742,7.2674
0.14487994524709458,1323,26.622414764005054,35.695988836009874,18.132283842719794,53.04601565924006,857.6029411764706,0.03595537675598989,19.2651829304763,38.35846953212018,33.68206824240277,7.2677000000000005
0.6374080981481463,1321,26.58535960259253,35.74843981192008,18.49325920288369,53.02974661033957,857.8382352941177,0.04251594217798535,14.084273358216528,38.358500563061824,33.68216678664005,7.2679
0.5577055368690693,1318,27.676439901640165,36.13901620695051,18.69441126973047,54.52351953677039,858.1911764705883,-0.01227078350721697,18.551963776415533,38.358485176250056,33.6822408265897,7.2682
0.7271881216207841,1316,26.197363022393496,34.213549473788625,18.48435887756626,54.065177602040016,858.4264705882354,-0.07544861451129688,10.133889153868248,38.35845579826823,33.68205804205846,7.268400000000001
0.2658818632362143,1314,27.324000760928563,37.148012889995876,18.204511618051665,52.85381045958205,858.6617647058823,-0.06696463618933488,13.130564764567234,38.35844717479029,33.68213266051139,7.2686
0.13668421810242515,1312,27.872476731388623,37.03645410915129,18.318138532876578,53.11726755674503,858.8970588235294,0.17217362156779745,13.59271647351363,38.35853772268247,33.68205986440166,7.268800000000001
0.5568947674831364,1309,26.354643803944796,35.04798761094588,18.248621186605764,54.51916753334355,859.25,0.1702511782264773,19.59290646852252,38.35851150758126,33.6821188528396,7.269100000000001
0.8399893182941827,1307,25.938496777950547,34.59950502548415,18.656473361795285,54.456933153871674,859.4852941176471,0.044833436366122165,12.208225843417587,38.35850586395024,33.68219157048445,7.2693
0.990208574024096,1305,27.91796775449263,35.914955508321356,18.18792783821786,52.902579836275535,859.7205882352941,0.1900132556046382,13.752891765941131,38.35847004107796,33.682050657247444,7.269500000000001
0.7336532083323024,1303,27.28608152593402,35.79623389946055,18.667931936171545,53.56982993760703,859.9558823529412,0.0016975519261063637,14.423020442118876,38.35848401500458,33.68224411814148,7.2697
0.17237525245900698,1300,26.51470238924725,35.67152574922687,18.46680300562703,54.14758748476834,860.3088235294117,0.12690395679349148,16.258189038084474,38.35858831952148,33.68205786706416,7.2700000000000005
0.8618189145745913,1297,27.100780277405768,37.24776110324946,18.319257993615604,52.6628278311244,860.6617647058823,0.016152249846310363,18.172002830089376,38.35849184853932,33.68212947280221,7.270300000000001
0.1694435460443311,1294,28.020234223666556,36.75819651022892,18.755981604107188,53.54997348409592,861.0147058823529,0.06255184592612964,19.75055089545888,38.3585392104991,33.68212835238317,7.2706
0.18751169898322528,1292,27.501087462450485,34.8181430510466,18.35988001890225,54.137929153782146,861.25,0.17293407421580773,10.055826969170809,38.358529385442864,33.68212067325604,7.2708
0.13547222045059149,1290,26.38112517251615,33.89553333425978,18.566578155364173,54.06792578301159,861.4852941176471,-0.039193853456490665,13.674633190329388,38.35853029967219,33.6821892913013,7.271000000000001
0.017149583530502777,1287,27.239157006994947,33.823599629232795,18.573235053331782,54.05490137750133,861.8382352941177,0.11708395940931288,16.299424380579275,38.358546811082746,33.68220682347673,7.2713
0.9993921913243724,1284,27.270496401000187,37.152159668454345,18.443670213387993,52.655176491649904,862.1911764705883,0.02644436764332439,17.66645784936359,38.35861188277807,33.682237853888424,7.2716
0.7653285608842508,1281,27.917956235619478,34.10274006527792,18.302710964904332,54.38296799008801,862.5441176470588,0.07142002108689732,18.049827947096958,38.358534133396724,33.68217576352815,7.2719000000000005
0.7832631742595882,1278,27.875863726649342,38.90542775710975,18.344182247871807,53.68658732250593,862.8970588235294,0.07243555356797474,19.448237848153134,38.358412254079,33.68216400259612,7.272200000000001
0.7942746722002586,1276,26.88579549590486,32.64068853224222,18.34649951913787,53.38048732562822,863.1323529411765,0.04181934239759072,12.21281672100238,38.35846641268404,33.68216877097963,7.2724
0.3631794951116857,1274,27.470913554804117,36.489685102366735,18.37156857185762,53.10988550901553,863.3676470588235,0.052376023653870535,10.591812421761588,38.358522272752836,33.6822258675608,7.272600000000001
0.28898604893056423,1272,26.775701050913653,32.536758036352126,18.7682596012201,54.26789204695144,863.6029411764706,0.11714446219567548,11.887550525889662,38.358563918414085,33.682181867758054,7.2728
0.6184773566281885,1270,26.53983902729409,31.856561141901956,18.860199325798554,53.23028643211425,863.8382352941177,-0.024355693416384716,10.93657706218074,38.3584703181492,33.68205922185159,7.273000000000001
0.666135473088921,1269,27.02505079186313,34.134823093459964,18.38958746324341,54.33861763306116,863.9558823529412,0.07644311345568441,9.176443603224582,38.35860078147862,33.68205250024562,7.2731
0.7623282835020385,1267,27.00455507645993,34.0776423887514,18.36781197386189,54.29834555858366,864.1911764705883,-0.0809165405059144,10.87380877952547,38.35859703049342,33.68204965909596,7.273300000000001
0.39832888996103366,1264,26.79724899800667,32.74354940869057,18.831166120486536,54.21214876331723,864.5441176470588,0.16029906602108948,15.937385169580857,38.35845445284892,33.682088710265816,7.2736
0.3127790357205972,1262,27.232303453925752,35.84119352855759,18.589031572646327,54.26704083591728,864.7794117647059,-0.0089202649166292,10.793785833587085,38.35849118703554,33.682223015252575,7.2738000000000005
0.4583623047144363,1260,27.70972706381755,35.989631450118175,18.777588650529907,53.00551573090029,865.0147058823529,0.16436638930604272,14.855745954853024,38.35858879781945,33.68209116503953,7.274
0.3038602015141315,1257,27.7686645214616,36.504077606251485,18.812244330569122,54.290592044329514,865.3676470588235,-0.01155955135659191,16.180393081068903,38.35845777299077,33.68214938280911,7.2743
0.6661834825589737,1254,26.832067959474205,36.42992770100623,18.50214795263942,54.009434849990015,865.7205882352941,0.01953140275720569,18.099976475695577,38.358463247361684,33.68209017130199,7.2746
0.15765128103788772,1253,28.410550501478713,34.108415588404704,18.98658755878248,52.62619269941586,865.8382352941177,-0.07771655383134958,9.53200565979806,38.35861028335191,33.68214371879457,7.2747
0.4648896549081326,1251,27.745187524935286,34.149001012107306,18.97256145539121,53.82451203751269,866.0735294117646,0.08839340780678343,14.923749808994248,38.358469997248925,33.68213286900068,7.274900000000001
0.06055948248820486,1249,27.18226816131182,36.84828926043125,18.889420071242252,53.34158738954873,866.3088235294117,-0.07664633986812742,11.528863447545817,38.358470354496646,33.682098021927565,7.2751
0.47057325188874866,1247,27.82571962888333,38.59708047480155,18.582371020221043,52.41030814884522,866.5441176470588,0.1727824560213501,12.892878622481826,38.35843950557624,33.68204853559043,7.2753000000000005
0.35866091185799975,1245,26.734300041921273,36.441927404500845,18.670626568376278,53.733218292035716,866.7794117647059,0.027915652060873097,14.649008710091007,38.358485401049464,33.682131433977915,7.2755
0.5818350394178854,1243,27.112174241229013,36.13680705290478,18.83833228314369,53.13959181867549,867.0147058823529,0.00596956819287274,12.049170868862785,38.358561106587885,33.68205006738684,7.2757000000000005
0.18809782722561696,1240,27.192001560991603,34.943590950234686,18.860245948432276,53.355596987673145,867.3676470588235,0.035715940071545355,15.19865938482374,38.358568982059545,33.68218923351586,7.276000000000001
0.13591559921314178,1237,28.54193034383278,36.69715386762622,18.766562026770764,52.69552851405455,867.7205882352941,0.05035766965761054,15.967753923182618,38.35847111959517,33.68206586636424,7.2763
0.8174707407336733,1235,28.51823301590484,38.69835398880409,18.978908314384782,53.8825068392641,867.9558823529412,-0.04052888750674544,10.89868627730341,38.35851444504581,33.682209938877676,7.2765
0.7895586091835983,1232,26.976346866206452,32.51907403774044,19.02963702471022,53.60340619672974,868.3088235294117,0.16043143242103822,17.557244366542726,38.358591070853855,33.682234378433975,7.276800000000001
0.4923029835648888,1229,27.28349004801433,35.54694801153413,18.612369157201027,53.71224989964166,868.6617647058823,0.06809581662390901,15.967533889949813,38.358471436952556,33.68221345990075,7.277100000000001
0.16449478551231966,1226,27.171004214835403,36.969046711116654,19.088054540370642,52.69569678694691,869.0147058823529,-0.018573394344599536,16.81974891539152,38.358481150794724,33.682133621688635,7.2774
0.7627948981389964,1224,27.04787293226381,37.57992544179411,18.91065781351047,52.61261071248147,869.25,0.17116668494986934,10.499170075743658,38.3585710784262,33.682176132026264,7.2776000000000005
0.9752304769133738,1222,27.411653980483884,33.23608681049172,18.81719661376908,52.376003397221105,869.4852941176471,0.07282481402396743,12.187972808668832,38.35850623989099,33.68204916459889,7.2778
0.4829248792763652,1219,28.397512576040832,38.38758494200077,18.98402959956373,53.64452979954927,869.8382352941177,-0.08324170493276559,19.511898668241088,38.358420910067935,33.682105592944055,7.2781
0.09499109103019676,1216,28.520709253350894,37.63627985254771,18.63883582713551,53.160406438000194,870.1911764705883,0.08639034161994605,19.143631113684627,38.358593670259246,33.682212119652476,7.2784
0.021897729662350596,1214,27.024911041691134,34.40455327298354,18.661442918412796,53.1899247005592,870.4264705882354,0.0322939009621345,13.228731302897737,38.35846095368486,33.682062165698945,7.2786
0.5547960538516155,1212,27.462283354270376,35.52571212703928,18.753856406226983,53.01685871844347,870.6617647058823,-0.08819343114869604,10.882212218886899,38.35856130515667,33.68209193519409,7.2788
0.03029018712816567,1210,27.20679178424449,36.89958042385035,18.969987524664344,52.9527250129834,870.8970588235294,0.14870562733374132,14.254413924951775,38.35843418284686,33.68211872457954,7.279
0.39330844816256383,1209,27.47407666191995,34.97623054565564,18.979207188665953,53.37193413535983,871.0147058823529,0.07456698239861845,9.507431059283565,38.358602462522235,33.682159537256965,7.279100000000001
0.9356744466575247,1208,28.616192927222894,39.80069239191775,18.660895086619345,54.003326605413406,871.1323529411765,-0.019050358057518854,9.104119856574039,38.358427668995255,33.6820734256913,7.2792
0.9139835173106301,1205,28.025355230896174,38.625966588880296,18.815010334119894,52.04766977773816,871.4852941176471,0.18064063856846377,17.955341819228757,38.35845394220654,33.68221751125598,7.2795000000000005
0.22744311044754728,1203,27.406210567136327,35.183736512709345,19.055706288536722,53.59103769403076,871.7205882352941,0.14956168907966153,14.974127355819803,38.35851280510407,33.68215062453863,7.2797
0.41407714601210766,1201,27.726486174477994,37.31955039973002,19.005085207009508,53.35478998006067,871.9558823529412,0.1479952714304227,13.828546118647242,38.35847199875497,33.68211515111555,7.2799000000000005
0.6102771215834055,1199,27.360698644806952,37.610136005333246,18.913215960864893,52.21311064389009,872.1911764705883,0.023037894041967863,11.158918376109652,38.358550998433586,33.68205908522272,7.2801
0.8286329466590932,1196,27.041472719011548,33.64442012518882,19.165996546818562,53.80087857805932,872.5441176470588,0.10287864009536998,19.057032382542516,38.35859506805681,33.68219788458776,7.2804
0.4250561233983665,1194,27.549089908384133,37.01078592362343,19.22175144453404,53.32133580609535,872.7794117647059,0.04814686539563978,11.180101212208388,38.358428655302255,33.682215714626494,7.280600000000001
0.2761456489414841,1192,27.544292067065896,33.587477472985405,18.892196511699336,52.399651151178084,873.0147058823529,0.0680909979881732,11.345379513010162,38.358456328863156,33.68210293266418,7.2808
0.17034850844456184,1189,27.198893339557547,37.39305030304427,18.869857593226417,52.717328151162135,873.3676470588235,-0.05455703185489711,18.408654253875063,38.358470981881275,33.68219593661366,7.2811
0.07895336626761884,1187,28.994448048002308,35.49380697825219,19.18088991603755,53.08058899484803,873.6029411764706,-0.01494119485733944,12.829679238388477,38.35854927576788,33.682221183473466,7.281300000000001
0.889739598984962,1185,28.670226441754586,35.1751911213853,19.106845186349865,53.844423840568375,873.8382352941177,0.1045429025451784,11.291303438559705,38.358483882695296,33.682226313227694,7.2815
0.06526474753374067,1184,28.01976600914021,35.80147355761765,19.057774716131124,53.85991538438087,873.9558823529412,0.15398784219575587,9.913861579830966,38.35852822423226,33.6822182799638,7.2816
0.43882750566626805,1182,27.46172729822802,33.34793698311062,19.3555013807962,53.61009871160358,874.1911764705883,0.003633485199048714,11.277400415186598,38.35848852735745,33.682211157005185,7.2818000000000005
0.3877400030829773,1179,27.386346851391387,34.646578398909156,18.99416154625149,52.18539210825046,874.5441176470588,0.19244970992748014,16.203447804688395,38.35856916442739,33.68210122561132,7.282100000000001
0.39592440801554396,1177,28.610391931194485,37.05924620614053,19.120784684975064,53.22710438672791,874.7794117647059,0.1571111893334131,14.243092196329062,38.35857282669612,33.68221149108137,7.2823
0.9878160679368138,1175,27.9769797892158,38.44667355410984,18.981049388760084,52.42161496425309,875.0147058823529,0.08226028660651899,13.936379488908292,38.358578436968514,33.68208158407242,7.282500000000001
0.2977011671759666,1173,28.164965778884074,37.86303096264194,19.139011059904252,52.96957393014872,875.25,0.14049536854586314,14.442704525971866,38.358480860215806,33.6820744528597,7.2827
0.6573333224375174,1170,29.139431423884773,35.179424466874444,19.08468291076808,53.253240273391356,875.6029411764706,0.004075734227189487,17.126436123768997,38.35848995534668,33.682144899750696,7.283
0.5653028635516669,1167,27.814942480927392,35.182110036614326,19.033559434664898,51.98211465030952,875.9558823529412,0.18888064822119058,19.589565092019477,38.35852501077617,33.68218255593206,7.2833000000000006
0.9102603601857916,1165,28.232211878205927,39.22164129665983,18.88052819356174,53.624099378392465,876.1911764705883,0.16510853728060157,11.750727991595134,38.358585540065704,33.68206929334129,7.2835
0.6285435724093589,1163,27.42189334012607,35.16145959258845,18.885746476665208,52.53117847016604,876.4264705882354,-0.020915522878385398,11.017408985592471,38.35857519760778,33.682061326808466,7.2837000000000005
